Tran ID,Tran Date,Status,Filer/Committee,Contributor/Payee,Sub Type,Amount,committee_id
1813324,09/08/2014,Original,Oregon Health Care Association PAC,Friends of Rod Monroe (5319),Cash Expenditure,1000.0,275
1815382,09/05/2014,Original,Oregon Health Care Association PAC,318874 REGENCY HERMISTON NURSING & REHAB CENTER,Cash Contribution,126.0,275
1815383,09/05/2014,Original,Oregon Health Care Association PAC,318874 REGENCY HERMISTON NURSING & REHAB CENTER,Cash Contribution,126.0,275
1815386,09/05/2014,Original,Oregon Health Care Association PAC,110523 MARQUIS VINTAGE SUITES AT HOPE VILLAGE,Cash Contribution,72.0,275
1815387,09/05/2014,Original,Oregon Health Care Association PAC,219015 BRIGHTCREEK AT SEA VIEW,Cash Contribution,89.1,275
1815389,09/05/2014,Original,Oregon Health Care Association PAC,115039 MARQUIS VINTAGE SUITES AT WILSONVILLE,Cash Contribution,54.0,275
1815390,09/05/2014,Original,Oregon Health Care Association PAC,210534 HARMONY LIVING,Cash Contribution,14.4,275
1813312,09/04/2014,Original,Oregon Health Care Association PAC,Ken Helm for House District 34 (16738),Cash Expenditure,1000.0,275
1813317,09/04/2014,Original,Oregon Health Care Association PAC,Kathleen Taylor for Oregon (16757),Cash Expenditure,1000.0,275
1815380,09/04/2014,Original,Oregon Health Care Association PAC,219064 HEARTWOOD PLACE,Cash Contribution,43.2,275
1815207,09/03/2014,Original,Oregon Health Care Association PAC,"219026 LAUREL PINES, INC.",Cash Contribution,50.4,275
1815216,09/03/2014,Original,Oregon Health Care Association PAC,118814 MIDDLEFIELD OAKS ASSISTED LIVING COMMUNITY,Cash Contribution,55.8,275
1815222,09/03/2014,Original,Oregon Health Care Association PAC,112134 CANFIELD PLACE RETIREMENT COMMUNITY,Cash Contribution,79.2,275
1815230,09/03/2014,Original,Oregon Health Care Association PAC,310520 MARQUIS CARE AT SILVER GARDENS,Cash Contribution,62.4,275
1815238,09/03/2014,Original,Oregon Health Care Association PAC,110362 SUN TERRACE HERMISTON,Cash Contribution,72.0,275
1815244,09/03/2014,Original,Oregon Health Care Association PAC,110362 SUN TERRACE HERMISTON,Cash Contribution,72.0,275
1815250,09/03/2014,Original,Oregon Health Care Association PAC,115078 FOX HOLLOW INDEPENDENT  &  ASSISTED LIVING,Cash Contribution,63.9,275
1815258,09/03/2014,Original,Oregon Health Care Association PAC,315569 REGENCY GRESHAM NURSING  AND REHABILITATION,Cash Contribution,153.6,275
1815263,09/03/2014,Original,Oregon Health Care Association PAC,210053 GOOD NEIGHBOR CARE EUGENE,Cash Contribution,71.1,275
1815268,09/03/2014,Original,Oregon Health Care Association PAC,"110261 BRIDGE ASSISTED LIVING, THE",Cash Contribution,56.7,275
1815275,09/03/2014,Original,Oregon Health Care Association PAC,310455 MARQUIS CARE AT POWELLHURST,Cash Contribution,92.4,275
1815281,09/03/2014,Original,Oregon Health Care Association PAC,119027 ROYALTON PLACE ASSISTED LIVING,Cash Contribution,21.6,275
1815287,09/03/2014,Original,Oregon Health Care Association PAC,219018 ROYALTON PLACE MEMORY CARE,Cash Contribution,25.2,275
1815293,09/03/2014,Original,Oregon Health Care Association PAC,112080 REGENCY PARK ASSISTED LIVING,Cash Contribution,93.6,275
1815300,09/03/2014,Original,Oregon Health Care Association PAC,212081 REGENCY PARK ALZHEIMER'S CARE,Cash Contribution,44.1,275
1815307,09/03/2014,Original,Oregon Health Care Association PAC,"119040 TERRACE AT LAURELHURST VILLAGE, THE",Cash Contribution,57.6,275
1815313,09/03/2014,Original,Oregon Health Care Association PAC,119031 SHELDON PARK ASSISTED LIVING,Cash Contribution,82.8,275
1815320,09/03/2014,Original,Oregon Health Care Association PAC,219032 REGENT AT SHELDON PARK,Cash Contribution,28.8,275
1815327,09/03/2014,Original,Oregon Health Care Association PAC,117229 PRAIRIE HOUSE,Cash Contribution,38.7,275
1815336,09/03/2014,Original,Oregon Health Care Association PAC,217230 PRAIRIE HOUSE RCF,Cash Contribution,16.2,275
1815345,09/03/2014,Original,Oregon Health Care Association PAC,218614 REGENCY WOODLAND,Cash Contribution,36.0,275
1815351,09/03/2014,Original,Oregon Health Care Association PAC,110363 ROYAL ANNE ASSISTED LIVING FACILITY,Cash Contribution,81.9,275
1815353,09/03/2014,Original,Oregon Health Care Association PAC,215606 Quail Park at Crystal Terrace,Cash Contribution,38.7,275
1815355,09/03/2014,Original,Oregon Health Care Association PAC,210627 SKYLARK ENHANCED CARE,Cash Contribution,28.8,275
1815356,09/03/2014,Original,Oregon Health Care Association PAC,111269 SKYLARK ASSISTED LIVING,Cash Contribution,67.5,275
1815359,09/03/2014,Original,Oregon Health Care Association PAC,210627 SKYLARK ENHANCED CARE,Cash Contribution,28.8,275
1815362,09/03/2014,Original,Oregon Health Care Association PAC,310478 AVAMERE REHABILITATION OF SOUTH SALEM,Cash Contribution,86.4,275
1815364,09/03/2014,Original,Oregon Health Care Association PAC,110630 AVAMERE AT NEWBERG,Cash Contribution,48.6,275
1815367,09/03/2014,Original,Oregon Health Care Association PAC,210643 AVAMERE AT NEWBERG,Cash Contribution,19.8,275
1815369,09/03/2014,Original,Oregon Health Care Association PAC,310235 AVAMERE REHABILITATION OF JUNCTION CITY,Cash Contribution,86.4,275
1815370,09/03/2014,Original,Oregon Health Care Association PAC,310290 AVAMERE REHABILITATION OF KING CITY,Cash Contribution,177.6,275
1815371,09/03/2014,Original,Oregon Health Care Association PAC,310380 AVAMERE REHABILITATION OF OREGON CITY,Cash Contribution,133.2,275
1815372,09/03/2014,Original,Oregon Health Care Association PAC,310526 AVAMERE REHABILATION OF NEWPORT,Cash Contribution,96.0,275
1815373,09/03/2014,Original,Oregon Health Care Association PAC,310565 AVAMERE REHABILITATION OF SWEET HOME,Cash Contribution,57.6,275
1815376,09/03/2014,Original,Oregon Health Care Association PAC,310585 AVAMERE REHABILITATION OF LEBANON,Cash Contribution,140.4,275
1815378,09/03/2014,Original,Oregon Health Care Association PAC,316327 AVAMERE RIVERPARK OF EUGENE,Cash Contribution,142.8,275
1815687,09/03/2014,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
1805995,08/29/2014,Original,Oregon Health Care Association PAC,210104 FARMINGTON SQUARE - SALEM,Cash Contribution,109.8,275
1805997,08/29/2014,Original,Oregon Health Care Association PAC,118524 PIONEER VILLAGE,Cash Contribution,45.9,275
1805999,08/29/2014,Original,Oregon Health Care Association PAC,210098 FARMINGTON SQUARE - TUALATIN,Cash Contribution,57.6,275
1806000,08/29/2014,Original,Oregon Health Care Association PAC,210119 FARMINGTON SQUARE - MEDFORD,Cash Contribution,72.9,275
1806001,08/29/2014,Original,Oregon Health Care Association PAC,210703 FARMINGTON SQUARE - GRESHAM,Cash Contribution,68.4,275
1806004,08/29/2014,Original,Oregon Health Care Association PAC,119047 PACIFIC VIEW AT HERITAGE PLACE - ALF,Cash Contribution,61.2,275
1806007,08/29/2014,Original,Oregon Health Care Association PAC,219045 PACIFIC VIEW AT HERITAGE PLACE,Cash Contribution,27.0,275
1806016,08/29/2014,Original,Oregon Health Care Association PAC,119058 MCLOUGHLIN PLACE SENIOR LIVING,Cash Contribution,63.0,275
1806026,08/29/2014,Original,Oregon Health Care Association PAC,219049 ATRIUM AT MCLOUGHLIN PLACE,Cash Contribution,28.8,275
1806034,08/29/2014,Original,Oregon Health Care Association PAC,219051 MCLOUGHLIN MEMORY CARE,Cash Contribution,45.0,275
1806047,08/29/2014,Original,Oregon Health Care Association PAC,210738 HEARTHSTONE AT MURRAY HILL,Cash Contribution,127.8,275
1806055,08/29/2014,Original,Oregon Health Care Association PAC,113050 HEARTHSTONE AT MURRAYHILL,Cash Contribution,57.6,275
1806067,08/29/2014,Original,Oregon Health Care Association PAC,213039 ALZHEIMER CARE AT ASPEN RIDGE,Cash Contribution,37.8,275
1806084,08/29/2014,Original,Oregon Health Care Association PAC,218617 CHATEAU GARDENS MEMORY CARE COMMUNITY,Cash Contribution,25.2,275
1806092,08/29/2014,Original,Oregon Health Care Association PAC,118878 BAYBERRY COMMONS ASSISTED LIVING,Cash Contribution,43.2,275
1806109,08/29/2014,Original,Oregon Health Care Association PAC,310203 GATEWAY CARE & RETIREMENT CENTER,Cash Contribution,70.8,275
1806117,08/29/2014,Original,Oregon Health Care Association PAC,213177 LINDEN MANOR ADULT RESIDENTIAL CARE FACILITY,Cash Contribution,37.8,275
1806124,08/29/2014,Original,Oregon Health Care Association PAC,213024 MOUNTAIN VIEW RESIDENTIAL CARE FACILITY,Cash Contribution,20.7,275
1806130,08/29/2014,Original,Oregon Health Care Association PAC,120412 WELL SPRINGS ASSISTED LIVING FACILITY,Cash Contribution,28.8,275
1806139,08/29/2014,Original,Oregon Health Care Association PAC,124100 DORIAN PLACE ASSISTED LIVING FACILITY,Cash Contribution,40.5,275
1806146,08/29/2014,Original,Oregon Health Care Association PAC,110259 ALPINE HOUSE ASSISTED LIVING,Cash Contribution,27.0,275
1806155,08/29/2014,Original,Oregon Health Care Association PAC,210191 WYNWOOD OF ROGUE VALLEY,Cash Contribution,85.5,275
1806164,08/29/2014,Original,Oregon Health Care Association PAC,310115 MARQUIS CARE AT VERMONT HILLS,Cash Contribution,122.4,275
1806172,08/29/2014,Original,Oregon Health Care Association PAC,312100 MARQUIS CARE AT PLUM RIDGE,Cash Contribution,139.2,275
1806178,08/29/2014,Original,Oregon Health Care Association PAC,112164 MARQUIS VINTAGE SUITES AT PIEDMONT,Cash Contribution,72.0,275
1806185,08/29/2014,Original,Oregon Health Care Association PAC,311420 MARQUIS CARE AT PIEDMONT,Cash Contribution,108.0,275
1806235,08/29/2014,Original,Oregon Health Care Association PAC,115039 MARQUIS VINTAGE SUITES AT WILSONVILLE,Cash Contribution,54.0,275
1806243,08/29/2014,Original,Oregon Health Care Association PAC,312053 MARQUIS CARE AT WILSONVILLE,Cash Contribution,60.0,275
1806250,08/29/2014,Original,Oregon Health Care Association PAC,310593 MARQUIS CARE AT SPRINGFIELD,Cash Contribution,163.2,275
1806255,08/29/2014,Original,Oregon Health Care Association PAC,"220208 TAFT HOME, THE",Cash Contribution,72.0,275
1806326,08/29/2014,Original,Oregon Health Care Association PAC,310137 MARQUIS CARE AT AUTUMN HILLS,Cash Contribution,46.8,275
1806333,08/29/2014,Original,Oregon Health Care Association PAC,310517 MARQUIS CARE AT OREGON CITY,Cash Contribution,122.4,275
1806341,08/29/2014,Original,Oregon Health Care Association PAC,219060 SETTLERS PARK MEMORY CARE,Cash Contribution,27.0,275
1806350,08/29/2014,Original,Oregon Health Care Association PAC,119063 SETTLERS PARK ASSISTED LIVING COMMUNITY,Cash Contribution,39.6,275
1806357,08/29/2014,Original,Oregon Health Care Association PAC,110622 FOREST GROVE BEEHIVE,Cash Contribution,32.4,275
1806366,08/29/2014,Original,Oregon Health Care Association PAC,219029 HAWTHORNE HOUSE MEMORY CARE,Cash Contribution,19.8,275
1806373,08/29/2014,Original,Oregon Health Care Association PAC,219061 WILDFLOWER LODGE MEMORY CARE,Cash Contribution,27.0,275
1806381,08/29/2014,Original,Oregon Health Care Association PAC,119064 WILDFLOWER LODGE ASSISTED LIVING,Cash Contribution,39.6,275
1807418,08/29/2014,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,68.4,275
1799590,08/28/2014,Original,Oregon Health Care Association PAC,Friends of Brent Barton (12493),Cash Expenditure,2500.0,275
1805988,08/28/2014,Original,Oregon Health Care Association PAC,310310 LIFE CARE CENTER OF COOS BAY,Cash Contribution,136.8,275
1805989,08/28/2014,Original,Oregon Health Care Association PAC,310536 TRINITY MISSION HEALTH & REHAB OF PORTLAND,Cash Contribution,63.6,275
1805991,08/28/2014,Original,Oregon Health Care Association PAC,313009 VILLAGE HEALTH CARE,Cash Contribution,102.0,275
1805992,08/28/2014,Original,Oregon Health Care Association PAC,"219050 ATRIUM AT FLAGSTONE, THE",Cash Contribution,15.3,275
1805993,08/28/2014,Original,Oregon Health Care Association PAC,119057 FLAGSTONE RETIREMENT & ASSISTED LIVING,Cash Contribution,45.0,275
1807413,08/28/2014,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
1798954,08/27/2014,Original,Oregon Health Care Association PAC,Friends of Jeff Barker (4270),Cash Expenditure,2000.0,275
1798884,08/25/2014,Original,Oregon Health Care Association PAC,Friends of Phil Barnhart (3481),Cash Expenditure,2000.0,275
1798886,08/25/2014,Original,Oregon Health Care Association PAC,Buehler For a United Oregon (15192),Cash Expenditure,5000.0,275
1798708,08/22/2014,Original,Oregon Health Care Association PAC,212170 DONHAM CARE HOME,Cash Contribution,11.7,275
1798709,08/22/2014,Original,Oregon Health Care Association PAC,"219034 SENIOR CARE, INC.",Cash Contribution,25.2,275
1798710,08/22/2014,Original,Oregon Health Care Association PAC,219059 HILLSIDE CARE MANOR,Cash Contribution,23.4,275
1794678,08/21/2014,Original,Oregon Health Care Association PAC,541639 COLUMBIA ROOFING,Cash Contribution,1000.0,275
1794681,08/21/2014,Original,Oregon Health Care Association PAC,310605 VILLAGE MANOR,Cash Contribution,500.0,275
1794684,08/21/2014,Original,Oregon Health Care Association PAC,311389 CORNERSTONE CARE OPTION,Cash Contribution,567.0,275
1794686,08/21/2014,Original,Oregon Health Care Association PAC,310225 GRACELEN TERRACE LONG TERM CARE FACILITY,Cash Contribution,3000.0,275
1794689,08/21/2014,Original,Oregon Health Care Association PAC,Friends of Joe Gallegos (15859),Cash Expenditure,2500.0,275
1798705,08/21/2014,Original,Oregon Health Care Association PAC,310605 VILLAGE MANOR,Cash Contribution,72.0,275
1798706,08/21/2014,Original,Oregon Health Care Association PAC,219023 COUNTRYSIDE LIVING SOUTH,Cash Contribution,18.0,275
1798707,08/21/2014,Original,Oregon Health Care Association PAC,119030 ALDERWOOD ASSISTED LIVING,Cash Contribution,54.0,275
1798730,08/21/2014,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,10.8,275
1791863,08/20/2014,Original,Oregon Health Care Association PAC,Boone for State Representative (4846),Cash Expenditure,1000.0,275
1792307,08/20/2014,Original,Oregon Health Care Association PAC,Friends of Floyd Prozanski (1686),Cash Expenditure,2500.0,275
1798729,08/20/2014,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
1790925,08/19/2014,Original,Oregon Health Care Association PAC,Kitzhaber 2010 (13920),Cash Expenditure,50000.0,275
1791846,08/19/2014,Original,Oregon Health Care Association PAC,310225 GRACELEN TERRACE LONG TERM CARE FACILITY,Cash Contribution,96.0,275
1791848,08/19/2014,Original,Oregon Health Care Association PAC,110856 RIDGEVIEW ASSISTED LIVING CENTER,Cash Contribution,45.9,275
1791850,08/19/2014,Original,Oregon Health Care Association PAC,123053 REDWOOD TERRACE,Cash Contribution,40.5,275
1791851,08/19/2014,Original,Oregon Health Care Association PAC,215613 FERN GARDENS MEMORY CARE,Cash Contribution,75.6,275
1791852,08/19/2014,Original,Oregon Health Care Association PAC,219009 ROXY ANN MEMORY COMMUNITY,Cash Contribution,14.4,275
1791854,08/19/2014,Original,Oregon Health Care Association PAC,317006 MENLO PARK HEALTHCARE,Cash Contribution,99.6,275
1791855,08/19/2014,Original,Oregon Health Care Association PAC,310011 TOWN CENTER VILLAGE REHAB,Cash Contribution,61.2,275
1791857,08/19/2014,Original,Oregon Health Care Association PAC,"110012 FOUNTAINS AT TOWN CENTER VILLAGE, THE",Cash Contribution,69.3,275
1791867,08/19/2014,Original,Oregon Health Care Association PAC,119029 TANNER SPRINGS ASSISTED LIVING,Cash Contribution,72.0,275
1791868,08/19/2014,Original,Oregon Health Care Association PAC,211487 SOUTHTOWN LIVING CENTER,Cash Contribution,58.5,275
1791872,08/19/2014,Original,Oregon Health Care Association PAC,218616 BRIDGECREEK MEMORY CARE COMMUNITY,Cash Contribution,25.2,275
1791873,08/19/2014,Original,Oregon Health Care Association PAC,"118611 AMBER ASSISTED LIVING, THE",Cash Contribution,28.8,275
1791874,08/19/2014,Original,Oregon Health Care Association PAC,"118611 AMBER ASSISTED LIVING, THE",Cash Contribution,28.8,275
1791875,08/19/2014,Original,Oregon Health Care Association PAC,310185 MARQUIS CARE AT FOREST GROVE,Cash Contribution,136.8,275
1791876,08/19/2014,Original,Oregon Health Care Association PAC,310716 MARQUIS CARE AT MT. TABOR,Cash Contribution,174.0,275
1791877,08/19/2014,Original,Oregon Health Care Association PAC,110524 MARQUIS VINTAGE SUITES AT FOREST GROVE,Cash Contribution,52.2,275
1791879,08/19/2014,Original,Oregon Health Care Association PAC,210549 HOLLY RESIDENTIAL CARE CENTER,Cash Contribution,37.8,275
1791880,08/19/2014,Original,Oregon Health Care Association PAC,"213079 WOODS AT WILLOWCREEK, THE",Cash Contribution,76.5,275
1791882,08/19/2014,Original,Oregon Health Care Association PAC,110364 CORNELL ESTATES RETIREMENT AND ASSISTED L,Cash Contribution,53.1,275
1791885,08/19/2014,Original,Oregon Health Care Association PAC,317233 HARMONY HOUSE NURSING HOME,Cash Contribution,52.8,275
1791886,08/19/2014,Original,Oregon Health Care Association PAC,112066 SEA AIRE ASSISTED LIVING,Cash Contribution,39.6,275
1791887,08/19/2014,Original,Oregon Health Care Association PAC,110299 NORTHRIDGE CENTER,Cash Contribution,49.5,275
1791888,08/19/2014,Original,Oregon Health Care Association PAC,210136 WEST WIND ENHANCED CARE,Cash Contribution,14.4,275
1791889,08/19/2014,Original,Oregon Health Care Association PAC,110164 WYNWOOD OF MCMINNVILLE,Cash Contribution,36.9,275
1791892,08/19/2014,Original,Oregon Health Care Association PAC,210163 CEDAR CREST ALZ SPECIAL CARE,Cash Contribution,50.4,275
1791893,08/19/2014,Original,Oregon Health Care Association PAC,210229 BROOKSTONE ALZEHIMERS SPECIAL CARE CENTER,Cash Contribution,51.3,275
1791894,08/19/2014,Original,Oregon Health Care Association PAC,218613 PACIFIC GARDENS ALZHEIMER'S SPECIAL CARE,Cash Contribution,54.0,275
1791895,08/19/2014,Original,Oregon Health Care Association PAC,310490 ROSE CITY NURSING HOME,Cash Contribution,36.0,275
1792303,08/19/2014,Original,Oregon Health Care Association PAC,Committee to Elect Shemia Fagan (14993),Cash Expenditure,2500.0,275
1792318,08/19/2014,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,99.0,275
1791693,08/18/2014,Original,Oregon Health Care Association PAC,211921 Washington Gardens Memory Care Community,Cash Contribution,40.5,275
1791695,08/18/2014,Original,Oregon Health Care Association PAC,210038 EMERSON HOUSE,Cash Contribution,49.5,275
1791696,08/18/2014,Original,Oregon Health Care Association PAC,310818 MARQUIS CARE AT NEWBERG,Cash Contribution,80.4,275
1791699,08/18/2014,Original,Oregon Health Care Association PAC,110047 ASPEN RIDGE RETIREMENT COMMUNITY,Cash Contribution,36.0,275
1791701,08/18/2014,Original,Oregon Health Care Association PAC,110047 ASPEN RIDGE RETIREMENT COMMUNITY,Cash Contribution,36.0,275
1791702,08/18/2014,Original,Oregon Health Care Association PAC,213039 ALZHEIMER CARE AT ASPEN RIDGE,Cash Contribution,37.8,275
1791707,08/18/2014,Original,Oregon Health Care Association PAC,215640 HAWTHORNE GARDENS MEMORY CARE COMMUNITY,Cash Contribution,12.6,275
1791708,08/18/2014,Original,Oregon Health Care Association PAC,115642 HAWTHORNE GARDENS SENIOR LIVING,Cash Contribution,45.9,275
1791710,08/18/2014,Original,Oregon Health Care Association PAC,210060 MEADOWS COURTYARD,Cash Contribution,30.6,275
1791712,08/18/2014,Original,Oregon Health Care Association PAC,110118 HARVEST HOMES,Cash Contribution,37.8,275
1791714,08/18/2014,Original,Oregon Health Care Association PAC,"218523 GARDENS ENHANCED CARE COMMUNITY, THE",Cash Contribution,50.4,275
1791716,08/18/2014,Original,Oregon Health Care Association PAC,"118522 GROVE ASSISTED LIVING, THE",Cash Contribution,56.7,275
1791717,08/18/2014,Original,Oregon Health Care Association PAC,311809 NEHALEM VALLEY CARE CENTER,Cash Contribution,60.0,275
1791719,08/18/2014,Original,Oregon Health Care Association PAC,210762 COUNTRYSIDE LIVING OF CANBY,Cash Contribution,31.5,275
1791721,08/18/2014,Original,Oregon Health Care Association PAC,215558 SHERWOOD PINES RESIDENTIAL CARE,Cash Contribution,14.4,275
1791723,08/18/2014,Original,Oregon Health Care Association PAC,222146 GATEWAY GARDENS,Cash Contribution,81.0,275
1791726,08/18/2014,Original,Oregon Health Care Association PAC,220577 GATEWAY LIVING,Cash Contribution,117.0,275
1791728,08/18/2014,Original,Oregon Health Care Association PAC,215615 EMERALD GARDENS OF WOODBURN,Cash Contribution,53.1,275
1791730,08/18/2014,Original,Oregon Health Care Association PAC,"210236 APPLEGATE CARE CENTER, INC",Cash Contribution,27.0,275
1791732,08/18/2014,Original,Oregon Health Care Association PAC,"210236 APPLEGATE CARE CENTER, INC",Cash Contribution,27.0,275
1791734,08/18/2014,Original,Oregon Health Care Association PAC,210331 RALEIGH HILLS ENHANCED CARE COMMUNITY,Cash Contribution,18.9,275
1791738,08/18/2014,Original,Oregon Health Care Association PAC,319004 OAKWOOD COUNTRY PLACE,Cash Contribution,139.2,275
1791740,08/18/2014,Original,Oregon Health Care Association PAC,110558 SUMMERPLACE ASSISTED LIVING COMMUNITY,Cash Contribution,77.4,275
1791743,08/18/2014,Original,Oregon Health Care Association PAC,213063 EXPRESSIONS AT SUMMERPLACE,Cash Contribution,18.0,275
1791744,08/18/2014,Original,Oregon Health Care Association PAC,313009 VILLAGE HEALTH CARE,Cash Contribution,102.0,275
1791745,08/18/2014,Original,Oregon Health Care Association PAC,315608 MYRTLE POINT CARE CENTER,Cash Contribution,42.0,275
1791746,08/18/2014,Original,Oregon Health Care Association PAC,215616 MYRTLE POINT CARE CENTER,Cash Contribution,18.0,275
1791748,08/18/2014,Original,Oregon Health Care Association PAC,315623 SHERIDAN CARE CENTER,Cash Contribution,55.2,275
1791749,08/18/2014,Original,Oregon Health Care Association PAC,315622 FERNHILL ESTATES,Cash Contribution,75.6,275
1791751,08/18/2014,Original,Oregon Health Care Association PAC,315624 PACIFIC GARDENS ESTATES,Cash Contribution,134.4,275
1791757,08/18/2014,Original,Oregon Health Care Association PAC,310130 CORVALLIS MANOR NURSING & REHAB CENTER,Cash Contribution,162.0,275
1791758,08/18/2014,Original,Oregon Health Care Association PAC,311435 FRENCH PRAIRIE NURSING AND REHAB CENTER,Cash Contribution,96.0,275
1791760,08/18/2014,Original,Oregon Health Care Association PAC,310496 ROSE HAVEN NURSING CENTER,Cash Contribution,231.6,275
1791762,08/18/2014,Original,Oregon Health Care Association PAC,310525 SOUTH HILLS REHABILITATION CENTER,Cash Contribution,132.0,275
1791764,08/18/2014,Original,Oregon Health Care Association PAC,310265 HILLSIDE HEIGHTS REHABILITATION CENTER,Cash Contribution,99.6,275
1791766,08/18/2014,Original,Oregon Health Care Association PAC,310260 HIGHLAND HOUSE NURSING  AND  REHABILITATION,Cash Contribution,208.8,275
1791767,08/18/2014,Original,Oregon Health Care Association PAC,310245 GREEN VALLEY REHABILITATION HEALTH CENTER,Cash Contribution,132.0,275
1791769,08/18/2014,Original,Oregon Health Care Association PAC,317109 ROYALE GARDENS HEALTH & REHAB CENTER,Cash Contribution,229.2,275
1791771,08/18/2014,Original,Oregon Health Care Association PAC,310597 HEARTHSTONE MANOR,Cash Contribution,181.2,275
1791773,08/18/2014,Original,Oregon Health Care Association PAC,212075 BAYCREST MEMORY CARE,Cash Contribution,49.5,275
1791775,08/18/2014,Original,Oregon Health Care Association PAC,211001 HARMONY HOUSE OF SALEM,Cash Contribution,13.5,275
1791777,08/18/2014,Original,Oregon Health Care Association PAC,211851 APPLEGATE HOUSE,Cash Contribution,13.5,275
1791779,08/18/2014,Original,Oregon Health Care Association PAC,212082 HAWTHORNE HOUSE OF SALEM,Cash Contribution,13.5,275
1791780,08/18/2014,Original,Oregon Health Care Association PAC,215505 ARBOR HOUSE OF GRANTS PASS,Cash Contribution,13.5,275
1791782,08/18/2014,Original,Oregon Health Care Association PAC,215507 HERITAGE HOUSE OF WOODBURN,Cash Contribution,13.5,275
