Tran ID,Tran Date,Status,Filer/Committee,Contributor/Payee,Sub Type,Amount,committee_id
967590,11/17/2010,Original,Oregon Health Care Association PAC,310565 AVAMERE REHABILITATION OF SWEET HOME,Cash Contribution,57.6,275
967591,11/17/2010,Original,Oregon Health Care Association PAC,310585 AVAMERE REHABILITATION OF LEBANON,Cash Contribution,140.4,275
967592,11/17/2010,Original,Oregon Health Care Association PAC,316326 AVAMERE AT THREE FOUNTAINS,Cash Contribution,187.2,275
967593,11/17/2010,Original,Oregon Health Care Association PAC,316327 AVAMERE RIVERPARK OF EUGENE,Cash Contribution,142.8,275
967594,11/17/2010,Original,Oregon Health Care Association PAC,310130 CORVALLIS MANOR NURSING & REHAB CENTER,Cash Contribution,162.0,275
967595,11/17/2010,Original,Oregon Health Care Association PAC,311435 FRENCH PRAIRIE NURSING AND REHAB CENTER,Cash Contribution,96.0,275
967596,11/17/2010,Original,Oregon Health Care Association PAC,310525 SOUTH HILLS REHABILITATION CENTER,Cash Contribution,132.0,275
967597,11/17/2010,Original,Oregon Health Care Association PAC,310245 GREEN VALLEY REHABILITATION HEALTH CENTER,Cash Contribution,121.2,275
967598,11/17/2010,Original,Oregon Health Care Association PAC,310265 HILLSIDE HEIGHTS REHABILITATION CENTER,Cash Contribution,99.6,275
967599,11/17/2010,Original,Oregon Health Care Association PAC,310597 HEARTHSTONE MANOR,Cash Contribution,181.2,275
967600,11/17/2010,Original,Oregon Health Care Association PAC,317109 ROYALE GARDENS HEALTH & REHAB CENTER,Cash Contribution,217.2,275
967601,11/17/2010,Original,Oregon Health Care Association PAC,310260 HIGHLAND HOUSE NURSING  AND  REHABILITATION,Cash Contribution,208.8,275
967602,11/17/2010,Original,Oregon Health Care Association PAC,310496 ROSE HAVEN NURSING CENTER,Cash Contribution,231.6,275
967603,11/17/2010,Original,Oregon Health Care Association PAC,310413 LINCOLN CITY REHABILITATION CENTER,Cash Contribution,96.0,275
967605,11/17/2010,Original,Oregon Health Care Association PAC,111638 ROSEWOOD PARK RETIREMENT & ASSISTED LIVING,Cash Contribution,73.8,275
967606,11/17/2010,Original,Oregon Health Care Association PAC,110569 MCLOUGHLIN PLACE SENIOR LIVING,Cash Contribution,72.9,275
967607,11/17/2010,Original,Oregon Health Care Association PAC,210572 MCLOUGHLIN PLACE SENIOR LIVING,Cash Contribution,28.8,275
967608,11/17/2010,Original,Oregon Health Care Association PAC,118910 TANNER SPRING AL,Cash Contribution,72.0,275
967609,11/17/2010,Original,Oregon Health Care Association PAC,215507 HERITAGE HOUSE OF WOODBURN,Cash Contribution,13.5,275
967610,11/17/2010,Original,Oregon Health Care Association PAC,218815 AUTUMN HOUSE OF GRANTS PASS,Cash Contribution,13.5,275
967611,11/17/2010,Original,Oregon Health Care Association PAC,215505 ARBOR HOUSE OF GRANTS PASS,Cash Contribution,13.5,275
967612,11/17/2010,Original,Oregon Health Care Association PAC,211001 HARMONY HOUSE OF SALEM,Cash Contribution,13.5,275
967613,11/17/2010,Original,Oregon Health Care Association PAC,212082 HAWTHORNE HOUSE OF SALEM,Cash Contribution,13.5,275
966905,11/16/2010,Original,Oregon Health Care Association PAC,310490 ROSE CITY NURSING HOME,Cash Contribution,1000.0,275
966902,11/15/2010,Original,Oregon Health Care Association PAC,310305 LAWRENCE CONVALESCENT CENTER,Cash Contribution,1666.66,275
967001,11/12/2010,Original,Oregon Health Care Association PAC,218613 PACIFIC GARDENS ALZHEIMERS SPECIAL CARE,Cash Contribution,36.0,275
967002,11/12/2010,Original,Oregon Health Care Association PAC,210098 FARMINGTON SQUARE - TUALATIN,Cash Contribution,57.6,275
967003,11/12/2010,Original,Oregon Health Care Association PAC,210163 CEDAR CREST ALZ SPECIAL CARE,Cash Contribution,50.4,275
967004,11/12/2010,Original,Oregon Health Care Association PAC,"110261 BRIDGE ASSISTED LIVING, THE",Cash Contribution,56.7,275
967005,11/12/2010,Original,Oregon Health Care Association PAC,210229 BROOKSTONE ALZEHIMERS SPECIAL CARE CENTER,Cash Contribution,51.3,275
967006,11/12/2010,Original,Oregon Health Care Association PAC,213024 MOUNTAIN VIEW RESIDENTIAL CARE FACILITY,Cash Contribution,20.7,275
967047,11/12/2010,Original,Oregon Health Care Association PAC,310011 TOWN CENTER VILLAGE REHAB,Cash Contribution,61.2,275
967048,11/12/2010,Original,Oregon Health Care Association PAC,"110012 FOUNTAINS AT TOWN CENTER VILLAGE, THE",Cash Contribution,69.3,275
967050,11/12/2010,Original,Oregon Health Care Association PAC,210102 FARMINGTON SQUARE - BEAVERTON,Cash Contribution,63.0,275
967744,11/11/2010,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
966995,11/10/2010,Original,Oregon Health Care Association PAC,"210236 APPLEGATE CARE CENTER, INC",Cash Contribution,27.0,275
966996,11/10/2010,Original,Oregon Health Care Association PAC,310225 GRACELEN TERRACE LONG TERM CARE FACILITY,Cash Contribution,96.0,275
966997,11/10/2010,Original,Oregon Health Care Association PAC,310014 OAKWOOD COUNTRY PLACE,Cash Contribution,139.2,275
966998,11/10/2010,Original,Oregon Health Care Association PAC,118524 PIONEER VILLAGE,Cash Contribution,27.0,275
966993,11/09/2010,Original,Oregon Health Care Association PAC,310517 MARQUIS CARE AT OREGON CITY,Cash Contribution,122.4,275
966994,11/09/2010,Original,Oregon Health Care Association PAC,110729 LAURELHURST HOUSE,Cash Contribution,33.3,275
966974,11/08/2010,Original,Oregon Health Care Association PAC,310607 CHEHALEM HEALTH AND REHAB CENTER,Cash Contribution,118.8,275
966975,11/08/2010,Original,Oregon Health Care Association PAC,310365 MOLALLA MANOR CARE CENTER,Cash Contribution,110.4,275
966976,11/08/2010,Original,Oregon Health Care Association PAC,110558 SUMMERPLACE ASSISTED LIVING COMMUNITY,Cash Contribution,77.4,275
966977,11/08/2010,Original,Oregon Health Care Association PAC,310235 AVAMERE REHABILITATION OF JUNCTION CITY,Cash Contribution,86.4,275
966978,11/08/2010,Original,Oregon Health Care Association PAC,310527 AVAMERE REHABILITATION OF HILLSBORO,Cash Contribution,120.0,275
966979,11/08/2010,Original,Oregon Health Care Association PAC,312053 MARQUIS CARE AT WILSONVILLE,Cash Contribution,57.6,275
966980,11/08/2010,Original,Oregon Health Care Association PAC,310005 WILLOWBROOK TERRACE,Cash Contribution,100.8,275
966981,11/08/2010,Original,Oregon Health Care Association PAC,310040 FOREST GROVE REHAB AND CARE CENTER,Cash Contribution,136.8,275
966982,11/08/2010,Original,Oregon Health Care Association PAC,310100 COAST FORK NURSING CENTER,Cash Contribution,96.0,275
966983,11/08/2010,Original,Oregon Health Care Association PAC,310215 GLISAN CARE CENTER,Cash Contribution,120.0,275
966984,11/08/2010,Original,Oregon Health Care Association PAC,310270 HOOD RIVER CARE CENTER,Cash Contribution,160.8,275
966985,11/08/2010,Original,Oregon Health Care Association PAC,310315 LINDA VISTA NURSING & REHAB CENTER,Cash Contribution,104.4,275
966986,11/08/2010,Original,Oregon Health Care Association PAC,310320 TIMBERVIEW CARE CENTER,Cash Contribution,116.4,275
966987,11/08/2010,Original,Oregon Health Care Association PAC,310390 NAHALEM VALLEY CARE CENTER,Cash Contribution,60.0,275
966988,11/08/2010,Original,Oregon Health Care Association PAC,310425 PARK FOREST CARE CENTER,Cash Contribution,66.0,275
966989,11/08/2010,Original,Oregon Health Care Association PAC,310445 PORTHAVEN HEALTH CARE CENTER,Cash Contribution,118.8,275
966990,11/08/2010,Original,Oregon Health Care Association PAC,310583 OREGON CITY HEALTH CARE CENTER,Cash Contribution,63.6,275
966991,11/08/2010,Original,Oregon Health Care Association PAC,310070 CASCADE TERRACE NURSING CENTER,Cash Contribution,126.0,275
966992,11/08/2010,Original,Oregon Health Care Association PAC,310133 CRESWELL CARE CENTER,Cash Contribution,91.2,275
967742,11/07/2010,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
966970,11/05/2010,Original,Oregon Health Care Association PAC,113035 SHELDON PARK ASSISTED LIVING,Cash Contribution,82.8,275
966971,11/05/2010,Original,Oregon Health Care Association PAC,213022 REGENT AT SHELDON PARK,Cash Contribution,28.8,275
966896,11/03/2010,Original,Oregon Health Care Association PAC,210079 CLARE BRIDGE- BEAVERTON,Cash Contribution,54.0,275
966900,11/03/2010,Original,Oregon Health Care Association PAC,311389 CORNERSTONE CARE OPTION,Cash Contribution,1000.0,275
966901,11/03/2010,Original,Oregon Health Care Association PAC,310605 VILLAGE MANOR,Cash Contribution,1000.0,275
966911,11/03/2010,Original,Oregon Health Care Association PAC,CLACKAMAS WOODS ASSISTED LIVING,Cash Contribution,64.8,275
966912,11/03/2010,Original,Oregon Health Care Association PAC,"213079 WOODS AT WILLOWCREEK, THE",Cash Contribution,76.5,275
966920,11/03/2010,Original,Oregon Health Care Association PAC,312100 MARQUIS CARE AT PLUM RIDGE,Cash Contribution,139.2,275
966932,11/03/2010,Original,Oregon Health Care Association PAC,310593 MARQUIS CARE AT SPRINGFIELD,Cash Contribution,169.2,275
966958,11/03/2010,Original,Oregon Health Care Association PAC,110524 MARQUIS VINTAGE SUITES AT FOREST GROVE,Cash Contribution,52.2,275
966959,11/03/2010,Original,Oregon Health Care Association PAC,119016 ROSE VALLEY ASSISTED LIVING COMMUNITY,Cash Contribution,57.6,275
966960,11/03/2010,Original,Oregon Health Care Association PAC,212078 PINECREST SENIOR VILLA,Cash Contribution,12.6,275
966961,11/03/2010,Original,Oregon Health Care Association PAC,210192 ENCORE SENIOR VILLAGE AT PORTLAND,Cash Contribution,88.2,275
966962,11/03/2010,Original,Oregon Health Care Association PAC,110873 McKAY CREEK ESTATES,Cash Contribution,39.6,275
966965,11/03/2010,Original,Oregon Health Care Association PAC,210150 ELIZABETHAN MANOR,Cash Contribution,45.0,275
966966,11/03/2010,Original,Oregon Health Care Association PAC,110403 HOMEWOOD HEIGHTS ASSISTED LIVING,Cash Contribution,39.6,275
966967,11/03/2010,Original,Oregon Health Care Association PAC,213063 EXPRESSIONS AT SUMMERPLACE,Cash Contribution,18.0,275
954451,11/01/2010,Original,Oregon Health Care Association PAC,118531 REGENCY PARK PLACE AT CORVALLIS,Cash Contribution,41.4,275
954456,11/01/2010,Original,Oregon Health Care Association PAC,217220 SIERRA OAKS,Cash Contribution,54.0,275
954457,11/01/2010,Original,Oregon Health Care Association PAC,110631 MCKILLOP RESIDENCE,Cash Contribution,45.0,275
954458,11/01/2010,Original,Oregon Health Care Association PAC,310539 MARQUIS CARE AT HOPE VILLAGE,Cash Contribution,60.0,275
954460,11/01/2010,Original,Oregon Health Care Association PAC,110523 MARQUIS VINTAGE SUITES AT HOPE VILLAGE,Cash Contribution,72.0,275
954461,11/01/2010,Original,Oregon Health Care Association PAC,110132 ELLIOTT RESIDENCE,Cash Contribution,45.0,275
954463,11/01/2010,Original,Oregon Health Care Association PAC,218614 REGENCY WOODLAND,Cash Contribution,36.0,275
954464,11/01/2010,Original,Oregon Health Care Association PAC,310380 AVAMERE REHABILITATION OF OREGON CITY,Cash Contribution,133.2,275
954466,11/01/2010,Original,Oregon Health Care Association PAC,310190 AVAMERE REHABILITATION OF CLACKAMAS,Cash Contribution,104.4,275
954468,11/01/2010,Original,Oregon Health Care Association PAC,310478 AVAMERE REHABILITATION OF SOUTH SALEM,Cash Contribution,86.4,275
954469,11/01/2010,Original,Oregon Health Care Association PAC,118814 MIDDLEFIELD OAKS ASSISTED LIVING COMMUNITY,Cash Contribution,76.5,275
954470,11/01/2010,Original,Oregon Health Care Association PAC,317233 HARMONY HOUSE NURSING HOME,Cash Contribution,48.0,275
954472,11/01/2010,Original,Oregon Health Care Association PAC,310322 AVAMERE REHABILITATION OF BEAVERTON,Cash Contribution,124.8,275
954473,11/01/2010,Original,Oregon Health Care Association PAC,310322 AVAMERE REHABILITATION OF BEAVERTON,Cash Contribution,124.8,275
947296,10/28/2010,Original,Oregon Health Care Association PAC,Friends of Chris Dudley (13998),Cash Expenditure,15000.0,275
946886,10/27/2010,Original,Oregon Health Care Association PAC,118621 COURTYARD AT MT TABOR,Cash Contribution,65.7,275
946889,10/27/2010,Original,Oregon Health Care Association PAC,214068 COURTYARD AT MT TABOR GARDENS HOUSE,Cash Contribution,21.6,275
947306,10/27/2010,Original,Oregon Health Care Association PAC,Compass Media Group *,Cash Expenditure,1000.0,275
946837,10/26/2010,Original,Oregon Health Care Association PAC,219008 WINDFIELD VILLAGE,Cash Contribution,28.8,275
946872,10/26/2010,Original,Oregon Health Care Association PAC,310520 MARQUIS CARE AT SILVER GARDENS,Cash Contribution,62.4,275
946873,10/26/2010,Original,Oregon Health Care Association PAC,212079 MARQUIS CARE AT AUTUMN HILLS,Cash Contribution,19.8,275
946874,10/26/2010,Original,Oregon Health Care Association PAC,310137 MARQUIS CARE AT AUTUMN HILLS,Cash Contribution,46.8,275
946875,10/26/2010,Original,Oregon Health Care Association PAC,310137 MARQUIS CARE AT AUTUMN HILLS,Cash Contribution,210.0,275
946876,10/26/2010,Original,Oregon Health Care Association PAC,310455 MARQUIS CARE AT POWELLHURST,Cash Contribution,92.4,275
946877,10/26/2010,Original,Oregon Health Care Association PAC,310185 MARQUIS CARE AT FOREST GROVE,Cash Contribution,136.8,275
946878,10/26/2010,Original,Oregon Health Care Association PAC,210704 FARMINGTON SQUARE - EUGENE,Cash Contribution,59.4,275
946879,10/26/2010,Original,Oregon Health Care Association PAC,210703 FARMINGTON SQUARE - GRESHAM,Cash Contribution,68.4,275
946880,10/26/2010,Original,Oregon Health Care Association PAC,110071 FLAGSTONE RETIREMENT & ASSISTED LIVING,Cash Contribution,45.0,275
946881,10/26/2010,Original,Oregon Health Care Association PAC,"215527 ATRIUM AT FLAGSTONE, THE",Cash Contribution,15.3,275
946883,10/26/2010,Original,Oregon Health Care Association PAC,310085 MARQUIS CARE AT CENTENNIAL,Cash Contribution,127.2,275
947291,10/26/2010,Original,Oregon Health Care Association PAC,Promote Oregon Leadership PAC (682),Cash Expenditure,2500.0,275
947292,10/26/2010,Original,Oregon Health Care Association PAC,"Future PAC, House Builders (1524)",Cash Expenditure,2500.0,275
947293,10/26/2010,Original,Oregon Health Care Association PAC,Sachscommunications LLC *,Cash Expenditure,2500.0,275
954242,10/26/2010,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,24.0,275
946835,10/25/2010,Original,Oregon Health Care Association PAC,119014 PARK PLACE ASSISTED LIVING RESIDENCE,Cash Contribution,200.7,275
946838,10/25/2010,Original,Oregon Health Care Association PAC,110259 ALPINE HOUSE ASSISTED LIVING,Cash Contribution,27.0,275
946839,10/25/2010,Original,Oregon Health Care Association PAC,110299 NORTHRIDGE CENTER,Cash Contribution,49.5,275
946840,10/25/2010,Original,Oregon Health Care Association PAC,210060 MEADOWS COURTYARD,Cash Contribution,30.6,275
946841,10/25/2010,Original,Oregon Health Care Association PAC,210894 GRESHAM REHAB & SPECIALTY CARE,Cash Contribution,13.5,275
946842,10/25/2010,Original,Oregon Health Care Association PAC,310893 GRESHAM REHAB & SPECIALTY CARE,Cash Contribution,84.0,275
946854,10/25/2010,Original,Oregon Health Care Association PAC,310477 AVAMERE REHABILITATION OF COOS BAY,Cash Contribution,110.4,275
946855,10/25/2010,Original,Oregon Health Care Association PAC,124100 DORIAN PLACE ASSISTED LIVING FACILITY,Cash Contribution,40.5,275
946858,10/25/2010,Original,Oregon Health Care Association PAC,120412 WELLSPRINGS,Cash Contribution,28.8,275
946862,10/25/2010,Original,Oregon Health Care Association PAC,MARQUIS CARE AT NEWBERG,Cash Contribution,80.4,275
946863,10/25/2010,Original,Oregon Health Care Association PAC,311420 MARQUIS CARE AT PIEDMONT,Cash Contribution,108.0,275
946864,10/25/2010,Original,Oregon Health Care Association PAC,112164 MARQUIS VINTAGE SUITES AT PIEDMONT,Cash Contribution,72.0,275
946865,10/25/2010,Original,Oregon Health Care Association PAC,310310 LIFE CARE CENTER OF COOS BAY,Cash Contribution,136.8,275
946866,10/25/2010,Original,Oregon Health Care Association PAC,310536 TRINITY MISSION HEALTH & REHAB OF PORTLAND,Cash Contribution,63.6,275
946867,10/25/2010,Original,Oregon Health Care Association PAC,117299 PRAIRIE HOUSE,Cash Contribution,48.6,275
946868,10/25/2010,Original,Oregon Health Care Association PAC,217230 PRAIRIE HOUSE RCF,Cash Contribution,14.4,275
946869,10/25/2010,Original,Oregon Health Care Association PAC,118878 BAYBERRY COMMONS ASSISTED LIVING,Cash Contribution,43.2,275
946870,10/25/2010,Original,Oregon Health Care Association PAC,218875 BAYBERRY COMMONS MEMORY CARE,Cash Contribution,11.7,275
