Tran ID,Tran Date,Status,Filer/Committee,Contributor/Payee,Sub Type,Amount,committee_id
1395957,10/24/2012,Original,Oregon Health Care Association PAC,123053 REDWOOD TERRACE,Cash Contribution,40.5,275
1395958,10/24/2012,Original,Oregon Health Care Association PAC,310305 LAWRENCE CONVALESCENT CENTER,Cash Contribution,49.2,275
1395959,10/24/2012,Original,Oregon Health Care Association PAC,211487 SOUTHTOWN LIVING CENTER,Cash Contribution,57.6,275
1395961,10/24/2012,Original,Oregon Health Care Association PAC,210549 HOLLY RESIDENTIAL CARE CENTER,Cash Contribution,37.8,275
1395962,10/24/2012,Original,Oregon Health Care Association PAC,210165 WYNWOOD OF MCMINNVILLE,Cash Contribution,13.5,275
1395963,10/24/2012,Original,Oregon Health Care Association PAC,311420 MARQUIS CARE AT PIEDMONT,Cash Contribution,108.0,275
1395964,10/24/2012,Original,Oregon Health Care Association PAC,112080 REGENCY PARK ASSISTED LIVING,Cash Contribution,89.1,275
1395965,10/24/2012,Original,Oregon Health Care Association PAC,212081 REGENCY PARK ALZHEIMER'S CARE,Cash Contribution,40.5,275
1395966,10/24/2012,Original,Oregon Health Care Association PAC,310014 OAKWOOD COUNTRY PLACE,Cash Contribution,139.2,275
1395969,10/24/2012,Original,Oregon Health Care Association PAC,110622 FOREST GROVE BEEHIVE,Cash Contribution,39.6,275
1395973,10/24/2012,Original,Oregon Health Care Association PAC,115642 HAWTHORNE GARDENS SENIOR LIVING,Cash Contribution,45.9,275
1395980,10/24/2012,Original,Oregon Health Care Association PAC,310818 MARQUIS CARE AT NEWBERG,Cash Contribution,80.4,275
1395981,10/24/2012,Original,Oregon Health Care Association PAC,212075 BAYCREST MEMORY CARE,Cash Contribution,49.5,275
1395982,10/24/2012,Original,Oregon Health Care Association PAC,115039 MARQUIS VINTAGE SUITES AT WILSONVILLE,Cash Contribution,54.0,275
1395984,10/24/2012,Original,Oregon Health Care Association PAC,310490 ROSE CITY NURSING HOME,Cash Contribution,36.0,275
1395985,10/24/2012,Original,Oregon Health Care Association PAC,310539 MARQUIS CARE AT HOPE VILLAGE,Cash Contribution,60.0,275
1395986,10/24/2012,Original,Oregon Health Care Association PAC,310539 MARQUIS CARE AT HOPE VILLAGE,Cash Contribution,60.0,275
1395988,10/24/2012,Original,Oregon Health Care Association PAC,"118611 AMBER ASSISTED LIVING, THE",Cash Contribution,28.8,275
1395989,10/24/2012,Original,Oregon Health Care Association PAC,218616 BRIDGECREEK MEMORY CARE COMMUNITY,Cash Contribution,25.2,275
1395990,10/24/2012,Original,Oregon Health Care Association PAC,110164 WYNWOOD OF MCMINNVILLE,Cash Contribution,36.9,275
1395991,10/24/2012,Original,Oregon Health Care Association PAC,210191 WYNWOOD OF ROGUE VALLEY,Cash Contribution,85.5,275
1395992,10/24/2012,Original,Oregon Health Care Association PAC,215507 HERITAGE HOUSE OF WOODBURN,Cash Contribution,13.5,275
1395994,10/24/2012,Original,Oregon Health Care Association PAC,215505 ARBOR HOUSE OF GRANTS PASS,Cash Contribution,13.5,275
1395995,10/24/2012,Original,Oregon Health Care Association PAC,218815 AUTUMN HOUSE OF GRANTS PASS,Cash Contribution,13.5,275
1395996,10/24/2012,Original,Oregon Health Care Association PAC,211851 APPLEGATE HOUSE,Cash Contribution,13.5,275
1395997,10/24/2012,Original,Oregon Health Care Association PAC,211001 HARMONY HOUSE OF SALEM,Cash Contribution,13.5,275
1395998,10/24/2012,Original,Oregon Health Care Association PAC,212082 HAWTHORNE HOUSE OF SALEM,Cash Contribution,13.5,275
1399439,10/24/2012,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,12.6,275
1401328,10/24/2012,Original,Oregon Health Care Association PAC,New Media Northwest *,Cash Expenditure,3475.0,275
1391085,10/22/2012,Original,Oregon Health Care Association PAC,215613 FERN GARDENS MEMORY CARE,Cash Contribution,75.6,275
1391089,10/22/2012,Original,Oregon Health Care Association PAC,218617 CHATEAU GARDENS MEMORY CARE COMMUNITY,Cash Contribution,27.0,275
1391096,10/22/2012,Original,Oregon Health Care Association PAC,310185 MARQUIS CARE AT FOREST GROVE,Cash Contribution,136.8,275
1391102,10/22/2012,Original,Oregon Health Care Association PAC,210038 EMERSON HOUSE,Cash Contribution,36.0,275
1391107,10/22/2012,Original,Oregon Health Care Association PAC,110856 RIDGEVIEW ASSISTED LIVING CENTER,Cash Contribution,45.9,275
1391118,10/22/2012,Original,Oregon Health Care Association PAC,114125 THE SPRINGS AT TANASBOURNE,Cash Contribution,75.6,275
1391120,10/22/2012,Original,Oregon Health Care Association PAC,124100 DORIAN PLACE ASSISTED LIVING FACILITY,Cash Contribution,40.5,275
1391121,10/22/2012,Original,Oregon Health Care Association PAC,120412 WELLSPRINGS,Cash Contribution,28.8,275
1391123,10/22/2012,Original,Oregon Health Care Association PAC,110364 CORNELL ESTATES RETIREMENT AND ASSISTED L,Cash Contribution,53.1,275
1391124,10/22/2012,Original,Oregon Health Care Association PAC,110757 HERITAGE PLACE ASSISTED LIVING FACILITY,Cash Contribution,62.1,275
1391126,10/22/2012,Original,Oregon Health Care Association PAC,210635 HERITAGE PLACE WELLNESS CENTER,Cash Contribution,27.0,275
1391127,10/22/2012,Original,Oregon Health Care Association PAC,"220208 TAFT HOME, THE",Cash Contribution,72.0,275
1391284,10/22/2012,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,19.8,275
1381425,10/18/2012,Original,Oregon Health Care Association PAC,Gateway Communications,Cash Expenditure,2758.66,275
1381432,10/18/2012,Original,Oregon Health Care Association PAC,Kate Brown Committee (931),Cash Expenditure,5000.0,275
1381430,10/17/2012,Original,Oregon Health Care Association PAC,"Future PAC, House Builders (1524)",Cash Expenditure,5000.0,275
1383962,10/17/2012,Original,Oregon Health Care Association PAC,215558 SHERWOOD PINES RESIDENTIAL CARE,Cash Contribution,13.5,275
1383963,10/17/2012,Original,Oregon Health Care Association PAC,113050 HEARTHSTONE AT MURRAYHILL,Cash Contribution,57.6,275
1388395,10/17/2012,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
1381427,10/16/2012,Original,Oregon Health Care Association PAC,Tim Knopp for State Senate (15627),Cash Expenditure,5000.0,275
1383894,10/16/2012,Original,Oregon Health Care Association PAC,210331 RALEIGH HILLS ENHANCED CARE COMMUNITY,Cash Contribution,18.9,275
1383895,10/16/2012,Original,Oregon Health Care Association PAC,"110663 ORCHARDS ASSISTED LIVING, THE",Cash Contribution,54.9,275
1383896,10/16/2012,Original,Oregon Health Care Association PAC,"218523 GARDENS ENHANCED CARE COMMUNITY, THE",Cash Contribution,50.4,275
1383897,10/16/2012,Original,Oregon Health Care Association PAC,"118522 GROVE ASSISTED LIVING, THE",Cash Contribution,56.7,275
1383899,10/16/2012,Original,Oregon Health Care Association PAC,314773 AIDAN SENIOR LIVING AT REEDSPORT,Cash Contribution,43.2,275
1383900,10/16/2012,Original,Oregon Health Care Association PAC,317233 HARMONY HOUSE NURSING HOME,Cash Contribution,48.0,275
1383903,10/16/2012,Original,Oregon Health Care Association PAC,310380 AVAMERE REHABILITATION OF OREGON CITY,Cash Contribution,133.2,275
1383904,10/16/2012,Original,Oregon Health Care Association PAC,310478 AVAMERE REHABILITATION OF SOUTH SALEM,Cash Contribution,86.4,275
1383906,10/16/2012,Original,Oregon Health Care Association PAC,310893 GRESHAM REHAB & SPECIALTY CARE,Cash Contribution,84.0,275
1383907,10/16/2012,Original,Oregon Health Care Association PAC,210627 SKYLARK ENHANCED CARE,Cash Contribution,28.8,275
1383908,10/16/2012,Original,Oregon Health Care Association PAC,111269 SKYLARK ASSISTED LIVING,Cash Contribution,67.5,275
1383909,10/16/2012,Original,Oregon Health Care Association PAC,111811 SETTLERS PARK,Cash Contribution,27.0,275
1383910,10/16/2012,Original,Oregon Health Care Association PAC,214173 CORNERSTONE RESIDENTIAL OPTION,Cash Contribution,13.5,275
1383911,10/16/2012,Original,Oregon Health Care Association PAC,311389 CORNERSTONE CARE OPTION,Cash Contribution,43.2,275
1383912,10/16/2012,Original,Oregon Health Care Association PAC,111810 WILDFLOWER LODGE ASSISTED LIVING,Cash Contribution,39.6,275
1383913,10/16/2012,Original,Oregon Health Care Association PAC,211811 WILDFLOWER LODGE MEMORY CARE,Cash Contribution,27.0,275
1383914,10/16/2012,Original,Oregon Health Care Association PAC,310265 HILLSIDE HEIGHTS REHABILITATION CENTER,Cash Contribution,99.6,275
1383915,10/16/2012,Original,Oregon Health Care Association PAC,310525 SOUTH HILLS REHABILITATION CENTER,Cash Contribution,132.0,275
1383916,10/16/2012,Original,Oregon Health Care Association PAC,310496 ROSE HAVEN NURSING CENTER,Cash Contribution,231.6,275
1383917,10/16/2012,Original,Oregon Health Care Association PAC,311435 FRENCH PRAIRIE NURSING AND REHAB CENTER,Cash Contribution,96.0,275
1383918,10/16/2012,Original,Oregon Health Care Association PAC,310130 CORVALLIS MANOR NURSING & REHAB CENTER,Cash Contribution,162.0,275
1383919,10/16/2012,Original,Oregon Health Care Association PAC,310597 HEARTHSTONE MANOR,Cash Contribution,181.2,275
1383920,10/16/2012,Original,Oregon Health Care Association PAC,317109 ROYALE GARDENS HEALTH & REHAB CENTER,Cash Contribution,217.2,275
1383921,10/16/2012,Original,Oregon Health Care Association PAC,310260 HIGHLAND HOUSE NURSING  AND  REHABILITATION,Cash Contribution,208.8,275
1383922,10/16/2012,Original,Oregon Health Care Association PAC,310245 GREEN VALLEY REHABILITATION HEALTH CENTER,Cash Contribution,121.2,275
1383924,10/16/2012,Original,Oregon Health Care Association PAC,118910 TANNER SPRING AL,Cash Contribution,72.0,275
1383925,10/16/2012,Original,Oregon Health Care Association PAC,110630 AVAMERE AT NEWBERG,Cash Contribution,48.6,275
1383926,10/16/2012,Original,Oregon Health Care Association PAC,210643 AVAMERE AT NEWBERG,Cash Contribution,19.8,275
1383927,10/16/2012,Original,Oregon Health Care Association PAC,114801 SUZANNE ELISE ASSISTED LIVING FACILITY,Cash Contribution,71.1,275
1383928,10/16/2012,Original,Oregon Health Care Association PAC,110061 AVAMERE AT HILLSBORO,Cash Contribution,58.5,275
1383929,10/16/2012,Original,Oregon Health Care Association PAC,110608 AVAMERE AT SHERWOOD,Cash Contribution,49.5,275
1383930,10/16/2012,Original,Oregon Health Care Association PAC,110610 AVAMERE AT SANDY,Cash Contribution,49.5,275
1383931,10/16/2012,Original,Oregon Health Care Association PAC,110630 AVAMERE AT NEWBERG,Cash Contribution,48.6,275
1383932,10/16/2012,Original,Oregon Health Care Association PAC,110723 AVAMERE AT ST HELENS,Cash Contribution,46.8,275
1383933,10/16/2012,Original,Oregon Health Care Association PAC,112175 AVAMERE AT BETHANY,Cash Contribution,63.9,275
1383934,10/16/2012,Original,Oregon Health Care Association PAC,116324 AVAMERE AT WATERFORD,Cash Contribution,61.2,275
1383936,10/16/2012,Original,Oregon Health Care Association PAC,210094 AVAMERE AT SANDY,Cash Contribution,21.6,275
1383937,10/16/2012,Original,Oregon Health Care Association PAC,210294 AVAMERE COURT AT KEIZER,Cash Contribution,56.7,275
1383938,10/16/2012,Original,Oregon Health Care Association PAC,210632 AVAMERE AT SHERWOOD,Cash Contribution,21.6,275
1383939,10/16/2012,Original,Oregon Health Care Association PAC,210643 AVAMERE AT NEWBERG,Cash Contribution,19.8,275
1383940,10/16/2012,Original,Oregon Health Care Association PAC,210724 AVAMERE AT ST HELENS,Cash Contribution,25.2,275
1383941,10/16/2012,Original,Oregon Health Care Association PAC,212174 AVAMERE AT BETHANY,Cash Contribution,23.4,275
1383942,10/16/2012,Original,Oregon Health Care Association PAC,213032 AVAMERE AT HILLSBORO,Cash Contribution,21.6,275
1383943,10/16/2012,Original,Oregon Health Care Association PAC,216325 AVAMERE AT WATERFORD,Cash Contribution,18.0,275
1383945,10/16/2012,Original,Oregon Health Care Association PAC,"218528 PEARL AT KRUSEWAY, THE",Cash Contribution,42.3,275
1383946,10/16/2012,Original,Oregon Health Care Association PAC,310190 AVAMERE REHABILITATION OF CLACKAMAS,Cash Contribution,104.4,275
1383947,10/16/2012,Original,Oregon Health Care Association PAC,310235 AVAMERE REHABILITATION OF JUNCTION CITY,Cash Contribution,86.4,275
1383948,10/16/2012,Original,Oregon Health Care Association PAC,310285 AVAMERE COURT AT KEIZER,Cash Contribution,82.8,275
1383949,10/16/2012,Original,Oregon Health Care Association PAC,310290 AVAMERE REHABILITATION OF KING CITY,Cash Contribution,177.6,275
1383950,10/16/2012,Original,Oregon Health Care Association PAC,310322 AVAMERE REHABILITATION OF BEAVERTON,Cash Contribution,124.8,275
1383951,10/16/2012,Original,Oregon Health Care Association PAC,310477 AVAMERE REHABILITATION OF COOS BAY,Cash Contribution,110.4,275
1383952,10/16/2012,Original,Oregon Health Care Association PAC,310526 AVAMERE REHABILATION OF NEWPORT,Cash Contribution,96.0,275
1383953,10/16/2012,Original,Oregon Health Care Association PAC,310527 AVAMERE REHABILITATION OF HILLSBORO,Cash Contribution,120.0,275
1383954,10/16/2012,Original,Oregon Health Care Association PAC,310528 AVAMERE REHAB OF EUGENE,Cash Contribution,147.6,275
1383955,10/16/2012,Original,Oregon Health Care Association PAC,310565 AVAMERE REHABILITATION OF SWEET HOME,Cash Contribution,57.6,275
1383956,10/16/2012,Original,Oregon Health Care Association PAC,310585 AVAMERE REHABILITATION OF LEBANON,Cash Contribution,140.4,275
1383957,10/16/2012,Original,Oregon Health Care Association PAC,316326 AVAMERE AT THREE FOUNTAINS,Cash Contribution,187.2,275
1383958,10/16/2012,Original,Oregon Health Care Association PAC,316327 AVAMERE RIVERPARK OF EUGENE,Cash Contribution,142.8,275
1383959,10/16/2012,Original,Oregon Health Care Association PAC,"218528 PEARL AT KRUSEWAY, THE",Cash Contribution,34.8,275
1388370,10/16/2012,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
1378318,10/12/2012,Original,Oregon Health Care Association PAC,110729 LAURELHURST HOUSE,Cash Contribution,33.3,275
1378319,10/12/2012,Original,Oregon Health Care Association PAC,110363 ROYAL ANNE ASSISTED LIVING FACILITY,Cash Contribution,91.8,275
1378320,10/12/2012,Original,Oregon Health Care Association PAC,210053 GOOD NEIGHBOR CARE EUGENE,Cash Contribution,67.5,275
1369782,10/11/2012,Original,Oregon Health Care Association PAC,"210236 APPLEGATE CARE CENTER, INC",Cash Contribution,27.0,275
1369788,10/11/2012,Original,Oregon Health Care Association PAC,210163 CEDAR CREST ALZ SPECIAL CARE,Cash Contribution,50.4,275
1369790,10/11/2012,Original,Oregon Health Care Association PAC,210229 BROOKSTONE ALZEHIMERS SPECIAL CARE CENTER,Cash Contribution,51.3,275
1369793,10/11/2012,Original,Oregon Health Care Association PAC,218613 PACIFIC GARDENS ALZHEIMERS SPECIAL CARE,Cash Contribution,36.0,275
1369774,10/10/2012,Original,Oregon Health Care Association PAC,210119 FARMINGTON SQUARE - MEDFORD,Cash Contribution,76.5,275
1369776,10/10/2012,Original,Oregon Health Care Association PAC,210098 FARMINGTON SQUARE - TUALATIN,Cash Contribution,57.6,275
1369736,10/09/2012,Original,Oregon Health Care Association PAC,210060 MEADOWS COURTYARD,Cash Contribution,30.6,275
1369738,10/09/2012,Original,Oregon Health Care Association PAC,110118 HARVEST HOMES,Cash Contribution,37.8,275
1369739,10/09/2012,Original,Oregon Health Care Association PAC,110524 MARQUIS VINTAGE SUITES AT FOREST GROVE,Cash Contribution,52.2,275
1369740,10/09/2012,Original,Oregon Health Care Association PAC,312100 MARQUIS CARE AT PLUM RIDGE,Cash Contribution,139.2,275
1369741,10/09/2012,Original,Oregon Health Care Association PAC,310593 MARQUIS CARE AT SPRINGFIELD,Cash Contribution,169.2,275
1369742,10/09/2012,Original,Oregon Health Care Association PAC,110558 SUMMERPLACE ASSISTED LIVING COMMUNITY,Cash Contribution,77.4,275
1369743,10/09/2012,Original,Oregon Health Care Association PAC,110873 McKAY CREEK ESTATES,Cash Contribution,39.6,275
1369744,10/09/2012,Original,Oregon Health Care Association PAC,210150 ELIZABETHAN MANOR,Cash Contribution,45.0,275
1369745,10/09/2012,Original,Oregon Health Care Association PAC,110403 HOMEWOOD HEIGHTS ASSISTED LIVING,Cash Contribution,39.6,275
1369746,10/09/2012,Original,Oregon Health Care Association PAC,213063 EXPRESSIONS AT SUMMERPLACE,Cash Contribution,18.0,275
1369748,10/09/2012,Original,Oregon Health Care Association PAC,310040 FOREST GROVE REHAB AND CARE CENTER,Cash Contribution,136.8,275
1369750,10/09/2012,Original,Oregon Health Care Association PAC,310070 CASCADE TERRACE NURSING CENTER,Cash Contribution,126.0,275
1369751,10/09/2012,Original,Oregon Health Care Association PAC,310100 COAST FORK NURSING CENTER,Cash Contribution,96.0,275
1369753,10/09/2012,Original,Oregon Health Care Association PAC,310133 CRESWELL CARE CENTER,Cash Contribution,91.2,275
1369755,10/09/2012,Original,Oregon Health Care Association PAC,310215 GLISAN CARE CENTER,Cash Contribution,120.0,275
1369756,10/09/2012,Original,Oregon Health Care Association PAC,310270 HOOD RIVER CARE CENTER,Cash Contribution,160.8,275
1369757,10/09/2012,Original,Oregon Health Care Association PAC,310315 LINDA VISTA NURSING & REHAB CENTER,Cash Contribution,104.4,275
1369758,10/09/2012,Original,Oregon Health Care Association PAC,310320 TIMBERVIEW CARE CENTER,Cash Contribution,116.4,275
1369760,10/09/2012,Original,Oregon Health Care Association PAC,310365 MOLALLA MANOR CARE CENTER,Cash Contribution,110.4,275
1369762,10/09/2012,Original,Oregon Health Care Association PAC,310425 PARK FOREST CARE CENTER,Cash Contribution,66.0,275
1369763,10/09/2012,Original,Oregon Health Care Association PAC,310445 PORTHAVEN HEALTH CARE CENTER,Cash Contribution,118.8,275
1369764,10/09/2012,Original,Oregon Health Care Association PAC,310583 OREGON CITY HEALTH CARE CENTER,Cash Contribution,63.6,275
1369770,10/09/2012,Original,Oregon Health Care Association PAC,310607 CHEHALEM HEALTH AND REHAB CENTER,Cash Contribution,118.8,275
1369772,10/09/2012,Original,Oregon Health Care Association PAC,315607 PRESTIGE CARE AND REHAB OF REEDWOOD,Cash Contribution,76.8,275
1379351,10/09/2012,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
1365444,10/08/2012,Original,Oregon Health Care Association PAC,Tim Knopp for State Senate (15627),Cash Expenditure,7500.0,275
1359866,10/05/2012,Original,Oregon Health Care Association PAC,Oregonians for Clem (5133),Cash Expenditure,4000.0,275
1364923,10/05/2012,Original,Oregon Health Care Association PAC,211711 WYNWOOD OF FOREST GROVE,Cash Contribution,50.4,275
1364924,10/05/2012,Original,Oregon Health Care Association PAC,110556 WYNWOOD ALBANY,Cash Contribution,63.0,275
1364926,10/05/2012,Original,Oregon Health Care Association PAC,110556 WYNWOOD ALBANY,Cash Contribution,63.0,275
1364927,10/05/2012,Original,Oregon Health Care Association PAC,211985 HILLSIDE CARE MANOR,Cash Contribution,23.4,275
1364929,10/05/2012,Original,Oregon Health Care Association PAC,310605 VILLAGE MANOR,Cash Contribution,72.0,275
1373014,10/05/2012,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
1367806,10/03/2012,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
1351738,10/02/2012,Original,Oregon Health Care Association PAC,310225 GRACELEN TERRACE LONG TERM CARE FACILITY,Cash Contribution,2000.0,275
1351809,10/02/2012,Original,Oregon Health Care Association PAC,Friends of Lew Frederick (13997),Cash Expenditure,2500.0,275
1359754,10/02/2012,Original,Oregon Health Care Association PAC,117229 PRAIRIE HOUSE,Cash Contribution,48.6,275
1359757,10/02/2012,Original,Oregon Health Care Association PAC,217230 PRAIRIE HOUSE RCF,Cash Contribution,14.4,275
1359760,10/02/2012,Original,Oregon Health Care Association PAC,118878 BAYBERRY COMMONS ASSISTED LIVING,Cash Contribution,43.2,275
1359762,10/02/2012,Original,Oregon Health Care Association PAC,218875 BAYBERRY COMMONS MEMORY CARE,Cash Contribution,11.7,275
1359768,10/02/2012,Original,Oregon Health Care Association PAC,"110261 BRIDGE ASSISTED LIVING, THE",Cash Contribution,56.7,275
1359770,10/02/2012,Original,Oregon Health Care Association PAC,110622 FOREST GROVE BEEHIVE,Cash Contribution,39.6,275
1359776,10/02/2012,Original,Oregon Health Care Association PAC,217220 SIERRA OAKS,Cash Contribution,54.0,275
1359778,10/02/2012,Original,Oregon Health Care Association PAC,210198 CLARE BRIDGE - SALEM,Cash Contribution,54.0,275
1359781,10/02/2012,Original,Oregon Health Care Association PAC,310225 GRACELEN TERRACE LONG TERM CARE FACILITY,Cash Contribution,96.0,275
1359783,10/02/2012,Original,Oregon Health Care Association PAC,310520 MARQUIS CARE AT SILVER GARDENS,Cash Contribution,62.4,275
1359785,10/02/2012,Original,Oregon Health Care Association PAC,311809 NEHALEM VALLEY CARE CENTER,Cash Contribution,60.0,275
1359789,10/02/2012,Original,Oregon Health Care Association PAC,113035 SHELDON PARK ASSISTED LIVING,Cash Contribution,82.8,275
1359792,10/02/2012,Original,Oregon Health Care Association PAC,213022 REGENT AT SHELDON PARK,Cash Contribution,28.8,275
1359794,10/02/2012,Original,Oregon Health Care Association PAC,110558 SUMMERPLACE ASSISTED LIVING COMMUNITY,Cash Contribution,77.4,275
1359795,10/02/2012,Original,Oregon Health Care Association PAC,110558 SUMMERPLACE ASSISTED LIVING COMMUNITY,Cash Contribution,77.4,275
1359796,10/02/2012,Original,Oregon Health Care Association PAC,213063 EXPRESSIONS AT SUMMERPLACE,Cash Contribution,18.0,275
1365789,10/02/2012,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
1351753,10/01/2012,Original,Oregon Health Care Association PAC,Kate Brown Committee (931),Cash Expenditure,5000.0,275
1359551,10/01/2012,Original,Oregon Health Care Association PAC,Re-Elect Arnie Roblan (4726),Cash Expenditure,25000.0,275
1359552,10/01/2012,Original,Oregon Health Care Association PAC,Friends of Laurie Monnes Anderson (3584),Cash Expenditure,25000.0,275
1359553,10/01/2012,Original,Oregon Health Care Association PAC,Friends of Richard Devlin (1670),Cash Expenditure,10000.0,275
1359554,10/01/2012,Original,Oregon Health Care Association PAC,Rosenbaum for Senate (Diane) (1430),Cash Expenditure,10000.0,275
1359555,10/01/2012,Original,Oregon Health Care Association PAC,Senate Democratic Leadership Fund (1471),Cash Expenditure,10000.0,275
1359556,10/01/2012,Original,Oregon Health Care Association PAC,"Burdick, Ginny, Friends of (5434)",Cash Expenditure,2500.0,275
1359557,10/01/2012,Original,Oregon Health Care Association PAC,Friends of Chip Shields (4741),Cash Expenditure,2500.0,275
1359558,10/01/2012,Original,Oregon Health Care Association PAC,Friends of Elizabeth Steiner Hayward (15255),Cash Expenditure,2500.0,275
1359559,10/01/2012,Original,Oregon Health Care Association PAC,Friends of Michael Dembrow (10967),Cash Expenditure,1500.0,275
1359560,10/01/2012,Original,Oregon Health Care Association PAC,Larry George for State Senate (5107),Cash Expenditure,5000.0,275
1359561,10/01/2012,Original,Oregon Health Care Association PAC,Friends of Jackie Winters (2225),Cash Expenditure,5000.0,275
1359562,10/01/2012,Original,Oregon Health Care Association PAC,Friends of Fred Girod (5458),Cash Expenditure,2500.0,275
1359563,10/01/2012,Original,Oregon Health Care Association PAC,"Kruse, Jeff, Committee to Elect (2278)",Cash Expenditure,2500.0,275
1359564,10/01/2012,Original,Oregon Health Care Association PAC,Boquist Leadership Fund (4893),Cash Expenditure,2500.0,275
1359565,10/01/2012,Original,Oregon Health Care Association PAC,Friends of Tim Freeman (11927),Cash Expenditure,4300.0,275
1359566,10/01/2012,Original,Oregon Health Care Association PAC,"Courtney, Peter, for State Senate (470)",Cash Expenditure,2500.0,275
1359567,10/01/2012,Original,Oregon Health Care Association PAC,Caddy McKeown for Representative (15298),Cash Expenditure,2500.0,275
1359568,10/01/2012,Original,Oregon Health Care Association PAC,Carolyn Tomei for State Representative (3545),Cash Expenditure,5000.0,275
1351125,09/28/2012,Original,Oregon Health Care Association PAC,313009 VILLAGE HEALTH CARE,Cash Contribution,102.0,275
1351128,09/28/2012,Original,Oregon Health Care Association PAC,210762 COUNTRYSIDE LIVING OF CANBY,Cash Contribution,27.0,275
1351130,09/28/2012,Original,Oregon Health Care Association PAC,215601 BRIGHTCREEK AT SEA VIEW,Cash Contribution,31.5,275
1351133,09/28/2012,Original,Oregon Health Care Association PAC,115039 MARQUIS VINTAGE SUITES AT WILSONVILLE,Cash Contribution,54.0,275
1351135,09/28/2012,Original,Oregon Health Care Association PAC,310510 SHERIDAN CARE CENTER,Cash Contribution,55.2,275
1351137,09/28/2012,Original,Oregon Health Care Association PAC,310818 MARQUIS CARE AT NEWBERG,Cash Contribution,80.4,275
1351139,09/28/2012,Original,Oregon Health Care Association PAC,318533 PACIFIC HEALTH AND REHABILITATION,Cash Contribution,134.4,275
1345431,09/26/2012,Original,Oregon Health Care Association PAC,210104 FARMINGTON SQUARE - SALEM,Cash Contribution,109.8,275
1345434,09/26/2012,Original,Oregon Health Care Association PAC,"213079 WOODS AT WILLOWCREEK, THE",Cash Contribution,76.5,275
1345437,09/26/2012,Original,Oregon Health Care Association PAC,210038 EMERSON HOUSE,Cash Contribution,36.0,275
1345439,09/26/2012,Original,Oregon Health Care Association PAC,120412 WELLSPRINGS,Cash Contribution,28.8,275
