Tran ID,Tran Date,Status,Filer/Committee,Contributor/Payee,Sub Type,Amount,committee_id
1088938,10/18/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,28.97,135
1086385,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Frahler Electric,Cash Contribution,21.12,135
1086386,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Heil Electric,Cash Contribution,14.74,135
1086387,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,McCoy Electric,Cash Contribution,38.05,135
1086389,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Stoner Electric,Cash Contribution,221.06,135
1086390,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Team Electric,Cash Contribution,42.44,135
1086391,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Wadsworth Electric,Cash Contribution,26.14,135
1086392,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Western States Electrical Construction Inc,Cash Contribution,3.87,135
1086394,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,West Side Electric,Cash Contribution,23.85,135
1086468,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,5.94,135
1089650,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Farnham Electric,Cash Contribution,27.02,135
1089651,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Frahler Electric,Cash Contribution,1.28,135
1089652,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Heil Electric,Cash Contribution,1.74,135
1089654,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Oregon Electric Group,Cash Contribution,140.84,135
1089655,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Pacific Electrical Contractors,Cash Contribution,71.02,135
1089656,10/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,REESE ELECTRIC INC,Cash Contribution,25.82,135
1085204,10/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cache Valley Electric,Cash Contribution,23.65,135
1085205,10/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cochran Broadway Electric Inc **,Cash Contribution,169.68,135
1085206,10/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,EC Company,Cash Contribution,498.54,135
1085209,10/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Farnham Electric,Cash Contribution,7.89,135
1085210,10/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Inland Electric,Cash Contribution,18.98,135
1085211,10/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Kelly Electric **,Cash Contribution,43.15,135
1085212,10/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,M and W Electric,Cash Contribution,3.89,135
1085213,10/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Maranatha Electrical Const. Co.,Cash Contribution,31.22,135
1085214,10/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Mill Plain Electric **,Cash Contribution,14.06,135
1085215,10/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Rosendin Electric,Cash Contribution,390.66,135
1085216,10/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Securecom Inc,Cash Contribution,0.03,135
1085640,10/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,27.66,135
1084818,10/13/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Carr Electrical Technolgy **,Cash Contribution,51.2,135
1089742,10/13/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cache Valley Electric,Cash Contribution,6.29,135
1089743,10/13/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,EC Company,Cash Contribution,137.15,135
1089744,10/13/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,JKG Electric,Cash Contribution,16.19,135
1089748,10/13/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Rosendin Electric,Cash Contribution,35.18,135
1089752,10/13/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Sims Electric Inc,Cash Contribution,20.04,135
1089753,10/13/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Welburn Electric Inc,Cash Contribution,29.73,135
1089755,10/13/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,5.63,135
1084785,10/12/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,1.42,135
1084792,10/11/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Carr Electrical Technolgy **,Cash Contribution,2.14,135
1084793,10/11/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cochran Broadway Electric Inc **,Cash Contribution,11.94,135
1084794,10/11/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,RG Smith Electric,Cash Contribution,16.88,135
1084796,10/11/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Scofield Electric Company,Cash Contribution,12.55,135
1084798,10/11/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,7.99,135
1081879,10/07/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Capitol Electric,Cash Contribution,68.53,135
1081883,10/07/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Shaw West Company,Cash Contribution,40.78,135
1084782,10/07/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,15.31,135
1081464,10/06/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Pacific Continental Bank,Interest/Investment Income,3.83,135
1079636,10/03/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,0.96,135
1081407,09/28/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,"Courtney, Peter, for State Senate (470)",Cash Expenditure,500.0,135
1081409,09/28/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Boquist Leadership Fund (4893),Cash Expenditure,250.0,135
1081410,09/28/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Frank Morse for State Senate (4335),Cash Expenditure,500.0,135
1081411,09/28/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Friends of Jules (12498),Cash Expenditure,500.0,135
1081412,09/28/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cliff Bentz for State Representative Committee (11508),Cash Expenditure,500.0,135
1081413,09/28/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Friends of Bruce Hanna (4752),Cash Expenditure,500.0,135
1081414,09/28/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Friends of Val Hoyle (13967),Cash Expenditure,750.0,135
1081416,09/28/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Friends of Tina Kotek (4792),Cash Expenditure,500.0,135
1081418,09/28/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,"Schaufler, Mike, for State Representative (4454)",Cash Expenditure,500.0,135
1081419,09/28/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Matt Wand for East County (14014),Cash Expenditure,500.0,135
1077034,09/26/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cochran Broadway Electric Inc **,Cash Contribution,0.7,135
1077035,09/26/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Winema Electric Inc,Cash Contribution,14.82,135
1077036,09/26/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,8.28,135
1077032,09/23/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,0.32,135
1075264,09/22/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Electrix **,Cash Contribution,65.46,135
1075309,09/22/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,42.86,135
1075442,09/22/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Western States Electrical Construction Inc,Cash Contribution,17.02,135
1074431,09/21/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cherry City Electric,Cash Contribution,193.66,135
1074437,09/21/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Environmental Control,Cash Contribution,33.54,135
1074485,09/21/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,24.1,135
1075437,09/21/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Environmental Control,Cash Contribution,10.92,135
1075439,09/21/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,REESE ELECTRIC INC,Cash Contribution,27.7,135
1074011,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Clatsop Electric,Cash Contribution,6.25,135
1074014,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Hughes Electrical,Cash Contribution,34.39,135
1074481,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,32.65,135
1074487,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,M and W Electric,Cash Contribution,40.26,135
1074489,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,ONeill Electric,Cash Contribution,3.87,135
1074490,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Oregon Electric Group,Cash Contribution,125.93,135
1074491,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Pacific Electrical Contractors,Cash Contribution,50.36,135
1074493,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,RG Smith Electric,Cash Contribution,14.76,135
1074496,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Scofield Electric Company,Cash Contribution,21.12,135
1074498,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Sims Electric Inc,Cash Contribution,16.33,135
1074499,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Stoner Electric,Cash Contribution,16.85,135
1074500,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Team Electric,Cash Contribution,1.75,135
1074502,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Valley Electrical Contractors Inc,Cash Contribution,23.61,135
1074503,09/20/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Welburn Electric Inc,Cash Contribution,19.79,135
1073545,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Christenson Electric,Cash Contribution,262.76,135
1073546,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Dynalectric Company,Cash Contribution,164.92,135
1073547,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,McCoy Electric,Cash Contribution,49.15,135
1073548,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,ONeill Electric,Cash Contribution,32.31,135
1073549,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Oregon Electric Group,Cash Contribution,737.34,135
1073711,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cache Valley Electric,Cash Contribution,8.09,135
1073712,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Carr Electrical Technolgy **,Cash Contribution,4.0,135
1073713,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Christenson Electric,Cash Contribution,88.1,135
1073714,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cochran Broadway Electric Inc **,Cash Contribution,26.47,135
1073715,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Dynalectric Company,Cash Contribution,70.04,135
1073716,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,EC Company,Cash Contribution,101.49,135
1073717,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Farnham Electric,Cash Contribution,21.81,135
1073718,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Frahler Electric,Cash Contribution,3.05,135
1073719,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Heil Electric,Cash Contribution,3.06,135
1073721,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,JKG Electric,Cash Contribution,25.06,135
1073722,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Kyle Electric Inc,Cash Contribution,20.13,135
1073724,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Northside Electric,Cash Contribution,72.47,135
1073725,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Rosendin Electric,Cash Contribution,88.3,135
1073734,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Securecom Inc,Cash Contribution,19.44,135
1073735,09/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,45.13,135
1072265,09/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Frahler Electric,Cash Contribution,21.77,135
1072266,09/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Heil Electric,Cash Contribution,14.9,135
1072267,09/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Maranatha Electrical Const. Co.,Cash Contribution,26.26,135
1072269,09/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Northside Electric,Cash Contribution,13.81,135
1072270,09/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Team Electric,Cash Contribution,35.01,135
1072271,09/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Tice Electric,Cash Contribution,55.52,135
1072272,09/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,West Side Electric,Cash Contribution,21.76,135
1072273,09/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Western States Electrical Construction Inc,Cash Contribution,3.17,135
1073690,09/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,4.27,135
1071249,09/15/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Carr Electrical Technolgy **,Cash Contribution,44.5,135
1073693,09/15/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,20.34,135
1070804,09/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cache Valley Electric,Cash Contribution,34.89,135
1070807,09/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,M and W Electric,Cash Contribution,0.07,135
1070808,09/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Stoner Electric,Cash Contribution,180.08,135
1073692,09/14/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,15.04,135
1070212,09/13/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cochran Broadway Electric Inc **,Cash Contribution,157.54,135
1070213,09/13/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Kelly Electric **,Cash Contribution,31.04,135
1070214,09/13/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Rosendin Electric,Cash Contribution,326.55,135
1073691,09/13/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,6.01,135
1069995,09/12/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Capitol Electric,Cash Contribution,89.24,135
1069996,09/12/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Farnham Electric,Cash Contribution,6.99,135
1070000,09/12/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Securecom Inc,Cash Contribution,2.53,135
1070012,09/12/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,15.84,135
1069185,09/09/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cochran Broadway Electric Inc **,Cash Contribution,0.23,135
1069186,09/09/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,EC Company,Cash Contribution,318.68,135
1069235,09/09/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,7.94,135
1068963,09/07/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,16.6,135
1068128,09/06/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,ONeill Electric,Cash Contribution,0.84,135
1068129,09/06/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Wadsworth Electric,Cash Contribution,35.24,135
1068229,09/06/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Pacific Continental Bank,Interest/Investment Income,3.63,135
1065306,08/26/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Winema Electric Inc,Cash Contribution,19.04,135
1065309,08/26/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,12.94,135
1064120,08/23/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,6.23,135
1063360,08/22/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,34.18,135
1062799,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cherry City Electric,Cash Contribution,200.53,135
1063168,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,47.68,135
1063182,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Carr Electrical Technolgy **,Cash Contribution,2.83,135
1063183,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Christenson Electric,Cash Contribution,44.2,135
1063184,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cochran Broadway Electric Inc **,Cash Contribution,30.94,135
1063185,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Dynalectric Company,Cash Contribution,69.28,135
1063186,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Environmental Control,Cash Contribution,13.01,135
1063188,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Kyle Electric Inc,Cash Contribution,12.47,135
1063189,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,ONeill Electric,Cash Contribution,3.15,135
1063191,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,REESE ELECTRIC INC,Cash Contribution,27.81,135
1063196,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Securecom Inc,Cash Contribution,15.27,135
1063197,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Team Electric,Cash Contribution,1.2,135
1063199,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Valley Electrical Contractors Inc,Cash Contribution,23.41,135
1063201,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Welburn Electric Inc,Cash Contribution,26.66,135
1063203,08/19/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Western States Electrical Construction Inc,Cash Contribution,13.83,135
1062431,08/18/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Electrix **,Cash Contribution,71.75,135
1062434,08/18/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Wadsworth Electric,Cash Contribution,51.19,135
1063167,08/18/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,18.62,135
1062137,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Christenson Electric,Cash Contribution,328.95,135
1062140,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Dynalectric Company,Cash Contribution,159.2,135
1062142,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Hughes Electrical,Cash Contribution,20.87,135
1062143,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Oregon Electric Group,Cash Contribution,703.18,135
1063166,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,55.43,135
1063261,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cache Valley Electric,Cash Contribution,6.52,135
1063263,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,EC Company,Cash Contribution,101.85,135
1063266,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Farnham Electric,Cash Contribution,19.61,135
1063276,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,M and W Electric,Cash Contribution,28.04,135
1063278,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Northside Electric,Cash Contribution,62.12,135
1063279,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Oregon Electric Group,Cash Contribution,125.23,135
1063280,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Pacific Electrical Contractors,Cash Contribution,58.22,135
1063282,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,RG Smith Electric,Cash Contribution,16.62,135
1063283,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Rosendin Electric,Cash Contribution,165.32,135
1063284,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Scofield Electric Company,Cash Contribution,26.68,135
1063285,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Sims Electric Inc,Cash Contribution,18.64,135
1063286,08/17/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Stoner Electric,Cash Contribution,13.89,135
1061604,08/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Carr Electrical Technolgy **,Cash Contribution,39.18,135
1061605,08/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Environmental Control,Cash Contribution,23.36,135
1061606,08/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Frahler Electric,Cash Contribution,26.57,135
1061607,08/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Maranatha Electrical Const. Co.,Cash Contribution,27.41,135
1061608,08/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,McCoy Electric,Cash Contribution,29.37,135
1061610,08/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Northside Electric,Cash Contribution,12.49,135
1061611,08/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,ONeill Electric,Cash Contribution,30.08,135
1061614,08/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Team Electric,Cash Contribution,24.99,135
1061615,08/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Tice Electric,Cash Contribution,40.18,135
1061616,08/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,West Side Electric,Cash Contribution,23.44,135
1061617,08/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Western States Electrical Construction Inc,Cash Contribution,2.36,135
1063162,08/16/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,17.73,135
1060863,08/15/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Kelly Electric **,Cash Contribution,44.44,135
1060869,08/15/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Rosendin Electric,Cash Contribution,357.97,135
1060234,08/12/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,Cache Valley Electric,Cash Contribution,22.47,135
1060235,08/12/2011,Original,Oregon Council of National Electrical Contractors Association Chapter PAC,EC Company,Cash Contribution,255.29,135
